"","state","county_name","county_fips","2000","2004","2008","2012","2016","2020"
"2248","PENNSYLVANIA","LAWRENCE",42073,0.0639001009081736,-0.0126835781041389,-0.0508506795931946,-0.0905318167845066,-0.280200230657866,NA
"2249","PENNSYLVANIA","LEBANON",42075,-0.271163905841325,-0.340968292463846,-0.188903385291492,-0.282290562036055,-0.348807502627537,NA
"2250","PENNSYLVANIA","LEHIGH",42077,0.0101049191606467,0.0260526152552536,0.155492444117956,0.0776111889634155,0.0474182107296591,NA
"2251","PENNSYLVANIA","LUZERNE",42079,0.082543107052665,0.0339635957302908,0.0840836619489061,0.0480717459960302,-0.194372624700888,NA
"2252","PENNSYLVANIA","LYCOMING",42081,-0.288863673204733,-0.365242062778477,-0.241677668325378,-0.332415632460801,-0.447087906654801,NA
"2253","PENNSYLVANIA","MCKEAN",42083,-0.262655024044546,-0.266670492367726,-0.173010597604565,-0.281175536139794,-0.466985763377516,NA
"2254","PENNSYLVANIA","MERCER",42085,0.0140584915341201,-0.0287021953300752,-0.00286266636924678,-0.033285492401156,-0.244910053719245,NA
"2255","PENNSYLVANIA","MIFFLIN",42087,-0.312371698371425,-0.406915843351982,-0.336585661475062,-0.468267057601857,-0.549271544540616,NA
"2256","PENNSYLVANIA","MONROE",42089,-0.0282861896838602,-7.09949948528629e-05,0.163193682825181,0.132778104486864,0.00762702144741369,NA
"2257","PENNSYLVANIA","MONTGOMERY",42091,0.0973672019300768,0.11588599342828,0.207951497475208,0.143073750606502,0.214754524519942,NA
"2258","PENNSYLVANIA","MONTOUR",42093,-0.247073321010474,-0.293415529905561,-0.15081640284183,-0.204188481675393,-0.284128097241702,NA
"2259","PENNSYLVANIA","NORTHAMPTON",42095,0.0544560129907345,0.0106043869338804,0.123203103679719,0.0471182162389567,-0.0380716142113588,NA
"2260","PENNSYLVANIA","NORTHUMBERLAND",42097,-0.134492195723437,-0.206279959067162,-0.138253331760821,-0.194086474768156,-0.427038392223254,NA
"2261","PENNSYLVANIA","PERRY",42099,-0.418455603260531,-0.437329489885211,-0.337607054173212,-0.388697197825178,-0.519141695812459,NA
"2262","PENNSYLVANIA","PHILADELPHIA",42101,0.620519262981575,0.611370646031786,0.667580927414576,0.713196789347657,0.67164525013743,NA
"2263","PENNSYLVANIA","PIKE",42103,-0.115699147661829,-0.177848725292267,-0.0421862781413343,-0.110657674298724,-0.26052641661239,NA
"2264","PENNSYLVANIA","POTTER",42105,-0.397884344146685,-0.423511680482291,-0.374184094844812,-0.460370063518365,-0.635791366906475,NA
"2265","PENNSYLVANIA","SCHUYLKILL",42107,-0.0621955403087479,-0.0981936294412355,-0.0867034605258984,-0.13394079027145,-0.433138748826926,NA
"2266","PENNSYLVANIA","SNYDER",42109,-0.422630636243283,-0.415003670826937,-0.291879320369533,-0.359018797493667,-0.471979465868117,NA
"2267","PENNSYLVANIA","SOMERSET",42111,-0.248294679399727,-0.298004241666213,-0.250462080928143,-0.42861351717636,-0.559164733178654,NA
"2268","PENNSYLVANIA","SULLIVAN",42113,-0.277616747181965,-0.25662100456621,-0.194871794871795,-0.282807731434385,-0.491390306122449,NA
"2269","PENNSYLVANIA","SUSQUEHANNA",42115,-0.216837473221006,-0.221743697478992,-0.116786807032101,-0.214198625581911,-0.41181148279701,NA
"2270","PENNSYLVANIA","TIOGA",42117,-0.339696723531005,-0.374594502304934,-0.274756470915669,-0.35197600564573,-0.530040927694407,NA
"2271","PENNSYLVANIA","UNION",42119,-0.327438330170778,-0.28741549339453,-0.145172413793103,-0.232788296041308,-0.254293565376689,NA
"2272","PENNSYLVANIA","VENANGO",42121,-0.167909175071871,-0.230271778181664,-0.192373754723463,-0.264808047999278,-0.415967106390269,NA
"2273","PENNSYLVANIA","WARREN",42123,-0.0999372897782339,-0.153323302028745,-0.0620741862225587,-0.17428753107116,-0.397743300423131,NA
"2274","PENNSYLVANIA","WASHINGTON",42125,0.0902642081453322,0.00573941794815808,-0.0472439337972694,-0.13598944591029,-0.247057663873829,NA
"2275","PENNSYLVANIA","WAYNE",42127,-0.227186211272074,-0.257340556288979,-0.123067490036351,-0.208265839774147,-0.384544924639853,NA
"2276","PENNSYLVANIA","WESTMORELAND",42129,-0.057852452635139,-0.12486569369208,-0.167282292049665,-0.237126412379402,-0.312291610592636,NA
"2277","PENNSYLVANIA","WYOMING",42131,-0.218848883947661,-0.218204488778055,-0.0760149287836088,-0.128537735849057,-0.382379793061473,NA
"2278","PENNSYLVANIA","YORK",42133,-0.247455700063781,-0.282084465244967,-0.136103572403351,-0.211981250231201,-0.291301350577224,NA
"2279","RHODE ISLAND","BRISTOL",44001,0.216955998624957,0.186124731531386,0.266435051148427,0.232736261954936,0.221550539744848,NA
"2280","RHODE ISLAND","KENT",44003,0.244644072410508,0.117301713727808,0.173965792040345,0.177350075389937,-0.00667861016659964,NA
"2281","RHODE ISLAND","NEWPORT",44005,0.17263068872562,0.157919527976796,0.232445174655333,0.209393693602352,0.189401875989767,NA
"2282","RHODE ISLAND","PROVIDENCE",44007,0.37145226010957,0.270512282038736,0.340779876197611,0.349202840830897,0.209345847050396,NA
"2283","RHODE ISLAND","WASHINGTON",44009,0.147748292544109,0.130365201805204,0.203415961305925,0.16733726681404,0.0981030300290798,NA
"2284","SOUTH CAROLINA","ABBEVILLE",45001,-0.0816813947934082,-0.105491183879093,-0.151895282247068,-0.134757754662168,-0.28046403712297,NA
"2285","SOUTH CAROLINA","AIKEN",45003,-0.330707731085818,-0.324043568883211,-0.240045864984951,-0.26604891775507,-0.274812627753804,NA
"2286","SOUTH CAROLINA","ALLENDALE",45005,0.410479041916168,0.439988861041493,0.517395626242545,0.590679798222436,0.541759465478842,NA
"2287","SOUTH CAROLINA","ANDERSON",45007,-0.286180554330375,-0.35008188869318,-0.332822854974454,-0.364260787680718,-0.436551818396432,NA
"2288","SOUTH CAROLINA","BAMBERG",45009,0.252927400468384,0.282140490390987,0.310683886116818,0.353095030514385,0.272610234953331,NA
"2289","SOUTH CAROLINA","BARNWELL",45011,-0.103914934751087,-0.0718480138169257,0.0165339865278628,0.0533104907789983,-0.0515550869794412,NA
"2290","SOUTH CAROLINA","BEAUFORT",45013,-0.182884841895443,-0.214103376482303,-0.107811819369827,-0.175164058556285,-0.13733380877184,NA
"2291","SOUTH CAROLINA","BERKELEY",45015,-0.163657770800628,-0.225966715151973,-0.130439480711937,-0.145655839870958,-0.174579020838311,NA
"2292","SOUTH CAROLINA","CALHOUN",45017,-0.0240075317746744,-0.00794912559618442,0.0355388989402946,0.0431452642328312,-0.028348125579547,NA
"2293","SOUTH CAROLINA","CHARLESTON",45019,-0.0781244393412035,-0.0479694239854456,0.083375422510587,0.0238579653323604,0.0785732512971732,NA
"2294","SOUTH CAROLINA","CHEROKEE",45021,-0.230472339643448,-0.300523672117132,-0.293267841664259,-0.292832041592452,-0.417068799117607,NA
"2295","SOUTH CAROLINA","CHESTER",45023,0.0245398773006135,-0.000682070082700998,0.0829697446534583,0.105781911570764,-0.048337091319053,NA
"2296","SOUTH CAROLINA","CHESTERFIELD",45025,-0.0123742615360051,-0.0372268488860417,-0.0295250320924262,-0.0320597806436061,-0.14800072371992,NA
"2297","SOUTH CAROLINA","CLARENDON",45027,0.0720106288751107,0.0777272727272727,0.123135288065844,0.12398723299779,0.0224748294900942,NA
"2298","SOUTH CAROLINA","COLLETON",45029,-0.0237490664675131,-0.0400538777825039,0.00525373823682235,0.0018728783799602,-0.0848646455277955,NA
"2299","SOUTH CAROLINA","DARLINGTON",45031,-0.0474317339797832,-0.0623477645949556,-0.00132951523829004,0.0339303482587065,-0.0371031879760059,NA
"2300","SOUTH CAROLINA","DILLON",45033,0.10622914349277,0.0574986464537087,0.114332563166133,0.160797851937092,0.016840485553086,NA
"2301","SOUTH CAROLINA","DORCHESTER",45035,-0.254629767248298,-0.272841687441005,-0.155004293483446,-0.159810043092076,-0.174724695126824,NA
"2302","SOUTH CAROLINA","EDGEFIELD",45037,-0.0916911931175006,-0.160065667966345,-0.109288194444444,-0.133350595546349,-0.201906561319134,NA
"2303","SOUTH CAROLINA","FAIRFIELD",45039,0.268159085496547,0.236671966083731,0.316636543592392,0.317612442202606,0.258986420520103,NA
"2304","SOUTH CAROLINA","FLORENCE",45041,-0.157371431329488,-0.126087395297205,-0.031675603446799,-0.00597020061250473,-0.0494208627505135,NA
"2305","SOUTH CAROLINA","GEORGETOWN",45043,-0.0535600216205592,-0.084940448438096,-0.0525255860019809,-0.0763119651219118,-0.128849859430774,NA
"2306","SOUTH CAROLINA","GREENVILLE",45045,-0.348584747635306,-0.332482393844805,-0.238527827459784,-0.277526153145365,-0.247944600655311,NA
"2307","SOUTH CAROLINA","GREENWOOD",45047,-0.194343240651965,-0.226516508830305,-0.156638689452927,-0.152622767857143,-0.217293050099086,NA
"2308","SOUTH CAROLINA","HAMPTON",45049,0.270395669545044,0.216442115768463,0.254224598930481,0.273951770584401,0.191006132182603,NA
"2309","SOUTH CAROLINA","HORRY",45051,-0.156977478425595,-0.256924041452051,-0.245519952670852,-0.295765750536065,-0.375248269635871,NA
"2310","SOUTH CAROLINA","JASPER",45053,0.190446746019478,0.132486123283669,0.22859724418342,0.158467218840435,0.0672967533035792,NA
"2311","SOUTH CAROLINA","KERSHAW",45055,-0.227829445545561,-0.246345188740999,-0.187243165981776,-0.181242396049524,-0.24873254009312,NA
"2312","SOUTH CAROLINA","LANCASTER",45057,-0.139773001690413,-0.253915633708081,-0.148750043221189,-0.178433502293024,-0.254430119677436,NA
"2313","SOUTH CAROLINA","LAURENS",45059,-0.204899559039686,-0.220781400814134,-0.180960353093372,-0.174220963172805,-0.298388918166077,NA
"2314","SOUTH CAROLINA","LEE",45061,0.184281842818428,0.260698911116738,0.315306456899377,0.35309307286404,0.293771456596371,NA
"2315","SOUTH CAROLINA","LEXINGTON",45063,-0.424465280870476,-0.446731312612381,-0.380387537438819,-0.377489500368486,-0.366900641314408,NA
"2316","SOUTH CAROLINA","MCCORMICK",45065,0.0524446872439224,0.049199531433034,0.0607798165137615,0.036046511627907,-0.0331671779141104,NA
"2317","SOUTH CAROLINA","MARION",45067,0.219853485883612,0.16124972236618,0.276262027151707,0.301881756305885,0.218898851218829,NA
"2318","SOUTH CAROLINA","MARLBORO",45069,0.299505264493213,0.182359813084112,0.257263699889665,0.246016441692885,0.162383290018289,NA
"2319","SOUTH CAROLINA","NEWBERRY",45071,-0.247655997413514,-0.255540333628818,-0.1759864439603,-0.14353862149104,-0.226096269411555,NA
"2320","SOUTH CAROLINA","OCONEE",45073,-0.330562036055143,-0.378323405491791,-0.375273030964924,-0.425911432857236,-0.481046528913334,NA
"2321","SOUTH CAROLINA","ORANGEBURG",45075,0.218274576892528,0.31953466084549,0.38104341701464,0.434422992030854,0.369750706759188,NA
"2322","SOUTH CAROLINA","PICKENS",45077,-0.4555549129605,-0.480671439150827,-0.46226289664953,-0.489977826077411,-0.527676405227426,NA
"2323","SOUTH CAROLINA","RICHLAND",45079,0.111734961066612,0.150006352717842,0.289116985888013,0.319715495683426,0.329127203328552,NA
"2324","SOUTH CAROLINA","SALUDA",45081,-0.205485415759687,-0.202692003167063,-0.217133558061141,-0.210999532928538,-0.316791219056516,NA
"2325","SOUTH CAROLINA","SPARTANBURG",45083,-0.269948415975489,-0.293216064821513,-0.216102946606602,-0.232089239895911,-0.29961185894789,NA
"2326","SOUTH CAROLINA","SUMTER",45085,-0.0505346896191967,0.01678242304678,0.154425357319987,0.175759369253208,0.120264936714603,NA
"2327","SOUTH CAROLINA","UNION",45087,-0.104448012088016,-0.113624937154349,-0.111726071876614,-0.0628339047922813,-0.192854780019848,NA
"2328","SOUTH CAROLINA","WILLIAMSBURG",45089,0.194069367222663,0.305288116108636,0.381621358632853,0.39934985279686,0.33804968779062,NA
"2329","SOUTH CAROLINA","YORK",45091,-0.267244392927453,-0.299340277283025,-0.176976605191257,-0.203722183414829,-0.220021511582151,NA
"2330","SOUTH DAKOTA","AURORA",46003,-0.236376503892427,-0.235900545785324,-0.0946866485013624,-0.177142857142857,-0.450604122245913,NA
"2331","SOUTH DAKOTA","BEADLE",46005,-0.146142912520998,-0.173820754716981,-0.0735255570117955,-0.185735921795401,-0.375516834022445,NA
"2332","SOUTH DAKOTA","BENNETT",46007,-0.300179211469534,-0.045398773006135,-0.0479394449116905,-0.0648379052369077,-0.221061792863359,NA
"2333","SOUTH DAKOTA","BON HOMME",46009,-0.235425294679834,-0.22593896713615,-0.110718870346598,-0.215679895901106,-0.471082716879623,NA
"2334","SOUTH DAKOTA","BROOKINGS",46011,-0.151675163874727,-0.165906542056075,0.0562767423308434,-0.0316935483870968,-0.147397476340694,NA
"2335","SOUTH DAKOTA","BROWN",46013,-0.113976805991785,-0.131351147911178,0.0564539500376746,-0.0666542195668409,-0.258222663522403,NA
"2336","SOUTH DAKOTA","BRULE",46015,-0.207660359944624,-0.191707873716242,-0.183707398171239,-0.283732660781841,-0.434440559440559,NA
"2337","SOUTH DAKOTA","BUFFALO",46017,0.284313725490196,0.451843043995244,0.486928104575163,0.477379095163807,0.255102040816327,NA
"2338","SOUTH DAKOTA","BUTTE",46019,-0.520466251016536,-0.505033949894638,-0.360285374554102,-0.492157794676806,-0.611583544012871,NA
"2339","SOUTH DAKOTA","CAMPBELL",46021,-0.645583424209378,-0.489051094890511,-0.412322274881517,-0.588310038119441,-0.720818291215403,NA
"2340","SOUTH DAKOTA","CHARLES MIX",46023,-0.25286392847164,-0.0835764902042518,-0.0767081534163068,-0.19845908607864,-0.421497232741043,NA
"2341","SOUTH DAKOTA","CLARK",46025,-0.228178368121442,-0.240653201547056,-0.122395833333333,-0.194398682042834,-0.447193723596862,NA
"2342","SOUTH DAKOTA","CLAY",46027,0.0538687561214496,0.101531942633638,0.245494398441305,0.15437523882308,0.0984415072006313,NA
"2343","SOUTH DAKOTA","CODINGTON",46029,-0.226791165379781,-0.233315034114971,-0.0645081152699569,-0.182922596320722,-0.393349901448282,NA
"2344","SOUTH DAKOTA","CORSON",46031,-0.0643604183427192,0.146171693735499,0.21726618705036,0.110833333333333,-0.0451063829787234,NA
"2345","SOUTH DAKOTA","CUSTER",46033,-0.431010355443605,-0.383364312267658,-0.322247191011236,-0.382079646017699,-0.460072018640119,NA
"2346","SOUTH DAKOTA","DAVISON",46035,-0.200451647183847,-0.256702412868633,-0.140705319784818,-0.215154936645339,-0.352364185110664,NA
"2347","SOUTH DAKOTA","DAY",46037,-0.0409759149202377,0.0412429378531073,0.129955947136564,0.0616080751827358,-0.23771386967601,NA
"2348","SOUTH DAKOTA","DEUEL",46039,-0.143435251798561,-0.184494195688226,-0.0156106519742883,-0.107784431137725,-0.382692307692308,NA
"2349","SOUTH DAKOTA","DEWEY",46041,0.0707911957168352,0.267160686427457,0.333665835411471,0.287071240105541,0.0966042154566745,NA
"2350","SOUTH DAKOTA","DOUGLAS",46043,-0.554710356933879,-0.597912524850895,-0.500864553314121,-0.592899408284024,-0.700311526479751,NA
"2351","SOUTH DAKOTA","EDMUNDS",46045,-0.292547834843907,-0.29946284691137,-0.19191427179737,-0.331611570247934,-0.549009384775808,NA
"2352","SOUTH DAKOTA","FALL RIVER",46047,-0.306794983960338,-0.282704811443433,-0.268974700399467,-0.317974971558589,-0.474319393769296,NA
"2353","SOUTH DAKOTA","FAULK",46049,-0.388261851015801,-0.384952520087655,-0.266609880749574,-0.385093167701863,-0.584973166368515,NA
"2354","SOUTH DAKOTA","GRANT",46051,-0.198433420365535,-0.185574572127139,-0.0437201907790143,-0.150027731558514,-0.395903479236813,NA
"2355","SOUTH DAKOTA","GREGORY",46053,-0.340717766947275,-0.342498036135114,-0.293958521190262,-0.422129242212924,-0.57819225251076,NA
"2356","SOUTH DAKOTA","HAAKON",46055,-0.685562444641275,-0.635483870967742,-0.659070990359334,-0.734432234432234,-0.8227969348659,NA
"2357","SOUTH DAKOTA","HAMLIN",46057,-0.296731546088873,-0.309199601461309,-0.225794665692364,-0.315789473684211,-0.541636495293266,NA
"2358","SOUTH DAKOTA","HAND",46059,-0.420482520925652,-0.372199359853681,-0.267036850075719,-0.360930735930736,-0.581408140814081,NA
"2359","SOUTH DAKOTA","HANSON",46061,-0.342716396903589,-0.294883720930233,-0.192626346313173,-0.35885761589404,-0.534895314057827,NA
"2360","SOUTH DAKOTA","HARDING",46063,-0.801641586867305,-0.748466257668712,-0.609418282548476,-0.752368064952639,-0.853246753246753,NA
"2361","SOUTH DAKOTA","HUGHES",46065,-0.395009291213167,-0.375778155065082,-0.269616026711185,-0.298344573881055,-0.333211009174312,NA
"2362","SOUTH DAKOTA","HUTCHINSON",46067,-0.398620689655172,-0.415239932481312,-0.292895254142095,-0.446131386861314,-0.542347696879643,NA
"2363","SOUTH DAKOTA","HYDE",46069,-0.447904191616766,-0.413333333333333,-0.413659793814433,-0.466575716234652,-0.605797101449275,NA
"2364","SOUTH DAKOTA","JACKSON",46071,-0.353846153846154,-0.171518489378442,-0.208407871198569,-0.2124773960217,-0.364383561643836,NA
"2365","SOUTH DAKOTA","JERAULD",46073,-0.13903743315508,-0.205501618122977,-0.00366300366300366,-0.0854870775347912,-0.397104446742503,NA
"2366","SOUTH DAKOTA","JONES",46075,-0.560240963855422,-0.601115760111576,-0.511326860841424,-0.627257799671593,-0.682795698924731,NA
"2367","SOUTH DAKOTA","KINGSBURY",46077,-0.206453978731206,-0.212674187126742,-0.0576852866009493,-0.137653374233129,-0.382987063896511,NA
"2368","SOUTH DAKOTA","LAKE",46079,-0.0762514551804424,-0.141501581488264,0.00658327847267939,-0.110580747812251,-0.254052460949013,NA
"2369","SOUTH DAKOTA","LAWRENCE",46081,-0.375292366574527,-0.312591445046906,-0.156197372852812,-0.268685623734484,-0.342425266002364,NA
"2370","SOUTH DAKOTA","LINCOLN",46083,-0.255968169761273,-0.319817180358608,-0.153439153439153,-0.256423104956268,-0.294201577424597,NA
"2371","SOUTH DAKOTA","LYMAN",46085,-0.283549783549784,-0.0809278350515464,-0.113370301910043,-0.209050350541746,-0.427867698803659,NA
"2372","SOUTH DAKOTA","MCCOOK",46087,-0.24515393386545,-0.249464995414246,-0.146987951807229,-0.287026406429391,-0.452647854657905,NA
"2373","SOUTH DAKOTA","MCPHERSON",46089,-0.549047282992237,-0.513616212792907,-0.347507331378299,-0.534156378600823,-0.615655233069481,NA
"2374","SOUTH DAKOTA","MARSHALL",46091,-0.075998075998076,-0.0604906937394247,0.165824529168581,0.0865626572722697,-0.155110426296867,NA
"2375","SOUTH DAKOTA","MEADE",46093,-0.49145846679479,-0.469923504867872,-0.328303532490188,-0.428769529444393,-0.535065829102487,NA
"2376","SOUTH DAKOTA","MELLETTE",46095,-0.372442019099591,-0.206229860365199,-0.0868516284680338,-0.00780234070221066,-0.240117130307467,NA
"2377","SOUTH DAKOTA","MINER",46097,-0.158767772511848,-0.114965986394558,0.0233722871452421,-0.137719298245614,-0.399436090225564,NA
"2378","SOUTH DAKOTA","MINNEHAHA",46099,-0.104059052616142,-0.152965272052762,0.00735607408706985,-0.0740112035308097,-0.146084356592515,NA
"2379","SOUTH DAKOTA","MOODY",46101,-0.0157221206581353,-0.0524485656331498,0.0483921323758976,-0.0349488954830201,-0.234572110467099,NA
"2380","SOUTH DAKOTA","PENNINGTON",46103,-0.371283201575622,-0.350538160469667,-0.214056391552187,-0.294777797768982,-0.329472383386046,NA
"2381","SOUTH DAKOTA","PERKINS",46105,-0.582403965303594,-0.502482073910645,-0.364130434782609,-0.557232704402516,-0.712951432129514,NA
"2382","SOUTH DAKOTA","POTTER",46107,-0.506024096385542,-0.420271940667491,-0.317294281729428,-0.499637943519189,-0.640239341810022,NA
"2383","SOUTH DAKOTA","ROBERTS",46109,-0.131811487481591,0.0262946607788037,0.198706512042819,0.0984492481203008,-0.155309848290049,NA
"2384","SOUTH DAKOTA","SANBORN",46111,-0.235804416403785,-0.165497896213184,-0.143099068585944,-0.268161434977578,-0.514692787177204,NA
"2385","SOUTH DAKOTA","OGLALA LAKOTA",46113,0.72452636968766,0.72140484100617,0.796620398310199,0.874085850556439,0.781067125645439,NA
